2296,104,1263.83,743.861,353.803,314.723,
2297,76,1328.29,110.078,107.272,46.6677,
2297,96,1127.39,46.4475,105.003,51.2929,
2297,100,822.496,242.728,159.581,128.959,
2297,101,293,276.877,74.5536,98.1902,
2297,103,395.459,218.629,74.9063,84.0177,
2297,104,1248.87,722.05,349.494,324.023,
2298,76,1328.33,110.304,107.788,45.8079,
2298,96,1128.21,46.9781,104.366,49.7544,
2298,100,815.914,235.78,157.314,126.996,
2298,101,292.022,284.972,74.515,97.3006,
2298,103,394.807,220.472,76.5859,89.1632,
2298,104,1237.47,703.593,342.444,325.132,
2299,76,1339.51,109.962,98.1273,43.3436,
2299,96,1128.46,47.8549,104.744,48.8098,
2299,100,808.655,227.916,153.73,124.768,
2299,101,290.266,284.6,77.6495,103.127,
2299,103,394.995,233.267,72.8603,82.8864,
2299,104,1227.16,688.311,327.339,318.482,
2300,76,1335.25,110.151,101.901,43.4839,
2300,96,1124.78,48.2943,108.7,49.5273,
2300,100,802.22,221.258,150.449,123.448,
2300,101,287.258,285.897,80.2047,107.158,
2300,103,397.016,240.228,70.8663,81.5599,
2300,104,1217.22,667.471,315.825,316.241,
2301,76,1331.67,110.291,105.153,43.6733,
2301,96,1120.85,47.9912,112.344,50.4102,
2301,100,796.464,218.762,145.344,119.216,
2301,101,285.681,285.653,81.5459,112.147,
2301,103,397.683,238.828,72.5622,87.9359,
2301,104,1201.91,645.14,313.529,314.1,
2301,105,327.847,167.294,56.7998,62.0251,
2302,76,1328.88,110.4,107.802,43.8058,
2302,96,1120.24,48.4816,110.803,49.4656,
2302,100,789.224,213.568,143.506,116.964,
2302,101,283.874,287.614,82.6801,114.039,
2302,103,398.936,242.374,72.3373,90.8279,
2302,104,1181.81,622.501,315.111,314.992,
2302,105,325.587,169.737,58.7196,62.2741,
2303,76,1327.75,110.544,109.077,43.7451,
2303,96,1118.52,48.7485,110.126,48.859,
2303,100,783.376,208.484,141.391,112.155,
2303,101,284.947,293.096,81.1337,114.519,
2303,103,399.563,249.385,72.7875,92.0875,
2303,104,1170.21,604.38,313.172,312.815,
2303,105,325.071,174.083,57.3908,60.1106,
2304,76,1327.71,110.695,109.415,43.5753,
2304,96,1116.06,49.2117,111.907,48.4069,
2304,100,778.459,204.433,141.154,108.507,
2304,101,283.608,300.382,81.5788,117.012,
2304,103,396.765,246.962,80.2752,102.499,
2304,104,1155.85,587.136,311.979,306.735,
2304,105,323.24,176.548,58.2167,59.8673,
2304,106,491.358,159.831,45.2837,65.1755,
2305,76,1327.79,110.802,109.584,43.4224,
2305,96,1113.72,49.6849,110.631,47.6954,
2305,100,776.536,201.001,134.621,102.076,
2305,101,280.864,306.024,81.9159,118.252,
2305,103,397.206,253.574,80.8107,105.744,
2305,104,1143.59,572.546,303.936,298.564,
2305,105,323.6,179.837,56.2003,58.7526,
2305,106,491.773,159.833,45.1537,64.7381,
2306,76,1327.33,110.875,109.673,43.2979,
2306,96,1106.73,49.1451,115.312,48.8607,
2306,100,771.147,196.763,132.822,100.88,
2306,101,281.011,332.166,76.0147,102.615,
2306,103,397.89,277.708,75.9481,90.9106,
2306,104,1132.98,560.165,292.103,290.707,
2306,105,323.323,181.391,55.7456,59.2089,
2306,106,491.877,159.338,44.6079,64.2286,
2307,76,1326.67,110.862,110.575,43.3227,
2307,96,1101.68,48.309,118.986,49.9599,
2307,100,763.742,192.348,131.896,100.96,
2307,101,277.271,325.708,81.8671,114.466,
2307,103,394.35,278.241,79.0535,97.9188,
2307,104,1117.79,542.663,290.39,286.953,
2307,105,322.433,182.65,56.645,59.7297,
2307,106,491.933,159.095,44.3005,63.9697,
2308,76,1326.8,110.895,110.722,43.2473,
2308,96,1098.33,48.9435,119.442,49.4868,
2308,100,759.766,189.75,125.204,96.0071,
2308,101,275.073,324.582,85.9032,122.833,
2308,103,391.489,277.916,81.9544,105.453,
2308,104,1099.71,525.473,289.911,283.906,
2308,105,320.764,184.255,57.3987,60.4818,
2309,76,1325.73,111.3,110.864,42.4257,
2309,96,1095.55,50.0568,118.295,48.8808,
2309,100,752.96,185.809,122.081,92.7722,
2309,101,272.464,334.364,87.323,124.48,
2309,103,387.118,278.735,87.58,114.1,
2309,104,1084.27,506.685,288.452,280.864,
2309,105,318.677,186.097,59.1358,62.5177,
2310,76,1325.24,111.13,111.892,42.7539,
2310,96,1093.18,50.7751,116.656,48.3344,
2310,100,749.472,180.913,119.275,90.8555,
2310,101,269.287,344.78,88.3488,124.024,
2310,103,385.2,281.409,90.5127,120.862,
2310,104,1072.61,493.737,283.3,271.821,
2310,105,318.081,188.778,59.1995,63.3028,
2311,76,1324.62,110.954,112.127,42.5217,
2311,96,1091.91,51.0704,116.506,48.1431,
2311,100,745.464,176.811,115.267,89.3571,
2311,101,267.343,353.384,87.2817,123.257,
2311,103,386.019,286.852,89.2954,123.246,
2311,104,1055.84,475.843,283.571,271.457,
2311,105,317.481,192.223,60.0555,64.4436,
2312,76,1325.16,110.397,112.284,42.7226,
2312,96,1089.88,50.5944,116.505,48.0489,
2312,100,739.086,170.045,112.71,89.1755,
2312,101,266.512,370.959,85.4975,118.74,
2312,103,394.41,336.718,79.9703,89.4516,
2312,104,1044.72,464.622,274.764,262.635,
2312,105,316.23,194.933,59.7223,64.0007,
2313,76,1324.32,110.107,113.598,43.389,
2313,96,1087.22,50.3103,117.382,48.4998,
2313,100,734.892,165.212,110.783,87.9656,
2313,101,261.929,369.886,93.3096,131.887,
2313,103,399.843,373.943,70.0576,65.884,
2313,104,1029.23,453.708,268.524,253.621,
2313,105,315.675,197.223,61.1291,65.39,
2314,76,1326.09,110.013,112.186,43.1166,
2314,96,1083.75,50.4719,118.424,48.1022,
2314,100,729.159,159.308,112.616,88.374,
2314,101,263.035,371.61,93.2141,134.977,
2314,104,1015.19,441.87,264.469,248.128,
2314,105,315.968,202.264,58.667,63.0626,
2315,76,1327.38,110.488,110.833,42.5211,
2315,96,1079.09,50.418,120.45,47.5912,
2315,100,725.529,153.729,113.922,88.3645,
2315,101,261.407,375.754,98.7039,144.529,
2315,104,1001.39,426.03,262.562,242.129,
2315,105,315.346,208.599,56.6834,60.3135,
2316,76,1328.37,110.321,110.036,42.5312,
2316,96,1075.72,50.9499,121.456,46.7567,
2316,100,721.401,148.836,112.399,87.6949,
2316,101,256.699,379.754,103.213,152.756,
2316,104,985.848,407.672,263.826,243.012,
2316,105,315.35,212.057,55.6102,59.8281,
2316,107,379.562,318.057,90.0942,116.916,
2317,76,1328.86,110.782,109.59,42.5914,
2317,96,1071.99,51.2645,123.065,46.2948,
2317,100,718.183,147.142,107.153,85.0672,
2317,101,253.181,387.571,103.969,155.104,
2317,103,403.34,434.999,68.0022,51.8769,
2317,104,972.67,393.66,264.605,239.452,
2317,105,314.037,211.779,58.5065,64.06,
2317,107,373.046,325.511,99.9666,131.441,
2318,76,1327.86,110.475,110.611,43.2166,
2318,96,1068.89,50.9498,125.045,46.4528,
2318,100,711.26,142.463,104.775,82.8085,
2318,101,251.09,395.807,107.129,160.454,
2318,103,400.24,449.778,68.2216,49.9389,
2318,104,964.755,386.869,255.449,229.761,
2318,105,311.982,209.556,61.8655,69.5195,
2318,107,371.59,339.288,106.37,144.178,
2319,76,1327.15,110.294,110.763,43.5493,
2319,96,1066.98,51.5614,125.015,46.6927,
2319,100,707.005,140.376,103.823,79.4145,
2319,101,249.954,401.293,108.161,167.589,
2319,104,958.478,376.448,248.256,223.248,
2319,105,310.932,209.743,63.6827,73.4504,
2319,107,368.633,349.866,111.993,153.776,
2319,108,1073.21,878.918,371.472,191.082,
2320,76,1326.85,110.143,111.18,43.8095,
2320,96,1064.68,51.8961,125.302,46.884,
2320,100,703.107,137.843,101.713,77.0383,
2320,101,251.935,409.37,106.759,171.179,
2320,104,945.213,364.227,244.521,217.452,
2320,105,310.577,212.505,62.0546,73.2267,
2320,107,367.748,358.725,114.954,157.972,
2320,108,1052.19,847.582,396.474,216.417,
2321,76,1327.24,110.087,110.924,43.8851,
2321,96,1062.03,52.0638,125.388,46.978,
2321,100,698.6,136.417,99.2525,74.6998,
2321,101,250.461,416.017,105.698,175.107,
2321,104,934.483,352.44,237.369,214.209,
2321,105,307.921,215.986,62.6636,74.4381,
2321,107,377.436,369.455,114.385,163.232,
2321,108,1027.88,814.156,409.387,245.733,
2322,76,1326.53,109.995,111.53,44.0407,
2322,96,1059.87,53.233,124.536,46.5336,
2322,100,697.665,136.382,96.1893,70.7755,
2322,101,250.992,422.079,102.984,178.687,
2322,104,924.441,342.053,228.923,208.451,
2322,105,305.497,216.55,66.1691,80.7586,
2322,107,377.744,378.289,116.36,169.925,
2322,108,1007.75,784.362,402.73,269.579,
2323,76,1326.83,109.906,111.047,43.6221,
2323,96,1058.22,53.3758,124.434,46.6743,
2323,100,692.968,134.8,95.7493,68.1328,
2323,101,249.33,428.766,102.727,184.855,
2323,104,916.408,333.228,222.958,202.487,
2323,105,301.74,216.83,70.3985,87.0434,
2323,107,381.126,389.757,115.889,175.666,
2323,108,986.238,758.867,395.194,291.084,
2324,76,1326.26,109.951,111.152,43.7698,
2324,96,1058.25,54.5116,121.44,45.6513,
2324,100,689.97,132.353,92.832,66.0092,
2324,101,248.156,436.246,104.436,192.926,
2324,104,912.139,325.429,217.867,196.032,
